timestamp,temperature,sp_active_columns,sp_sparsity,tm_active_cells,tm_predictive_cells,anomaly_score,sp_entropy,sp_mean_overlap,sp_dead_column_ratio,sp_max_duty_cycle,sp_mean_duty_cycle
2026-05-10T22:20,9,40,0.01953125,40,70,0.0,6.101870456139742,0.9331918029266734,0.962890625,1.0,0.01953125
2026-05-10T22:50,8,40,0.01953125,40,70,0.0,6.101879859759148,0.9332124354767268,0.962890625,1.0,0.01953125
2026-05-10T23:20,8,40,0.01953125,40,68,0.0,6.101895031239653,0.9332179949323361,0.962890625,1.0,0.01953125
2026-05-10T23:50,7,40,0.01953125,40,67,0.0,6.1019144360503565,0.9332235509561827,0.962890625,1.0,0.01953125
2026-05-11T00:20,7,40,0.01953125,40,67,0.0,6.101933774677559,0.9332291035514431,0.962890625,1.0,0.01953125
2026-05-11T00:50,7,40,0.01953125,40,67,0.0,6.101952971182707,0.9332496991394902,0.962890625,1.0,0.01953125
2026-05-11T01:20,6,40,0.01953125,40,67,0.0,6.101972025840254,0.933270282025972,0.962890625,1.0,0.01953125
2026-05-11T01:50,6,40,0.01953125,41,67,0.0,6.101995848691437,0.9332758150808946,0.962890625,1.0,0.01953125
2026-05-11T02:20,6,40,0.01953125,41,67,0.0,6.102019523571375,0.9332963772334121,0.962890625,1.0,0.01953125
2026-05-11T02:50,6,40,0.01953125,41,67,0.0,6.102043050764392,0.9333169267167043,0.962890625,1.0,0.01953125
2026-05-11T03:20,5,40,0.01953125,42,67,0.0,6.102072534614468,0.9333224402939997,0.962890625,1.0,0.01953125
2026-05-11T03:50,5,40,0.01953125,44,75,0.0,6.102102855402871,0.933300008851877,0.962890625,1.0,0.01953125
2026-05-11T04:20,5,40,0.01953125,44,75,0.0,6.102138418381334,0.9333055242422567,0.962890625,1.0,0.01953125
2026-05-11T04:50,5,40,0.01953125,44,76,0.0,6.102176053248094,0.9332967415901088,0.962890625,1.0,0.01953125
2026-05-11T05:20,5,40,0.01953125,44,78,0.0,6.102198386349954,0.9332743387524247,0.962890625,1.0,0.01953125
2026-05-11T05:50,6,40,0.01953125,44,78,0.0,6.102223155088008,0.933265571091296,0.962890625,1.0,0.01953125
2026-05-11T06:20,7,40,0.01953125,44,78,0.0,6.102242256265547,0.9332568088206753,0.962890625,1.0,0.01953125
2026-05-11T06:50,8,40,0.01953125,44,77,0.0,6.1022536526692885,0.9332090279260706,0.962890625,1.0,0.01953125
2026-05-11T07:20,8,40,0.01953125,44,74,0.0,6.102266120194745,0.9332002884105058,0.962890625,1.0,0.01953125
2026-05-11T07:50,9,40,0.01953125,44,72,0.0,6.102270233398148,0.933177949598426,0.962890625,1.0,0.01953125
2026-05-11T08:20,10,40,0.01953125,44,71,0.0,6.1022716033580116,0.9331834889176144,0.962890625,1.0,0.01953125
2026-05-11T08:50,10,40,0.01953125,44,71,0.0,6.1022728563502975,0.9332039973617772,0.962890625,1.0,0.01953125
2026-05-11T09:20,10,40,0.01953125,44,71,0.0,6.102273992603484,0.9332244932202117,0.962890625,1.0,0.01953125
2026-05-11T09:50,9,40,0.01953125,44,71,0.0,6.102275816388398,0.9332157623648565,0.962890625,1.0,0.01953125
2026-05-11T10:20,9,40,0.01953125,43,71,0.0,6.102271262118797,0.9332212832939673,0.962890625,1.0,0.01953125
2026-05-11T10:50,10,40,0.01953125,42,71,0.0,6.102265775968751,0.9332268008380816,0.962890625,1.0,0.01953125
2026-05-11T11:20,10,40,0.01953125,42,71,0.0,6.102260181195778,0.9332472645828448,0.962890625,1.0,0.01953125
2026-05-11T11:50,10,40,0.01953125,42,71,0.0,6.1022604703680505,0.9332527707861572,0.962890625,1.0,0.01953125
2026-05-11T12:20,10,40,0.01953125,41,71,0.0,6.102255457173303,0.9332582736166041,0.962890625,1.0,0.01953125
2026-05-11T12:50,9,40,0.01953125,41,71,0.0,6.102249191533602,0.9332637730772834,0.962890625,1.0,0.01953125
2026-05-11T13:20,8,40,0.01953125,41,71,0.0,6.102242818616036,0.9332842004500788,0.962890625,1.0,0.01953125
2026-05-11T13:50,9,40,0.01953125,41,71,0.0,6.1022332290685455,0.9332754726974203,0.962890625,1.0,0.01953125
2026-05-11T14:20,10,40,0.01953125,41,73,0.0,6.102219774915677,0.9332809618499127,0.962890625,1.0,0.01953125
2026-05-11T14:50,10,40,0.01953125,41,73,0.0,6.1022032003337605,0.9332722404257268,0.962890625,1.0,0.01953125
2026-05-11T15:20,10,40,0.01953125,41,75,0.0,6.102179214358605,0.9332777272101258,0.962890625,1.0,0.01953125
2026-05-11T15:50,10,40,0.01953125,41,75,0.0,6.102155145155194,0.9332981191027878,0.962890625,1.0,0.01953125
2026-05-11T16:20,11,40,0.01953125,40,76,0.0,6.10213247908402,0.9332894004305174,0.962890625,1.0,0.01953125
2026-05-11T16:50,12,40,0.01953125,40,78,0.0,6.1021069649128625,0.9332948769460229,0.962890625,1.0,0.01953125
2026-05-11T17:20,11,40,0.01953125,40,78,0.0,6.102079481232683,0.9333003501170912,0.962890625,1.0,0.01953125
2026-05-11T17:50,11,40,0.01953125,40,78,0.0,6.1020541610214405,0.9333058199467854,0.962890625,1.0,0.01953125
2026-05-11T18:20,12,40,0.01953125,40,78,0.0,6.102029336932334,0.9332971095668083,0.962890625,1.0,0.01953125
2026-05-11T18:50,12,40,0.01953125,40,78,0.0,6.102005978187439,0.9332748911429865,0.962890625,1.0,0.01953125
2026-05-11T19:20,11,40,0.01953125,40,78,0.0,6.101975942960535,0.9332661955082256,0.962890625,1.0,0.01953125
2026-05-11T19:50,11,40,0.01953125,40,76,0.0,6.101960457400244,0.9332440000572411,0.962890625,1.0,0.01953125
2026-05-11T20:20,10,40,0.01953125,40,75,0.0,6.101957716224072,0.933235319138224,0.962890625,1.0,0.01953125
2026-05-11T20:50,10,40,0.01953125,40,73,0.0,6.101960494166647,0.9332407987826655,0.962890625,1.0,0.01953125
2026-05-11T21:20,9,40,0.01953125,40,72,0.0,6.10196818587933,0.9332462750889137,0.962890625,1.0,0.01953125
2026-05-11T21:50,9,40,0.01953125,40,72,0.0,6.101974837821759,0.9332517480600179,0.962890625,1.0,0.01953125
2026-05-11T22:20,9,40,0.01953125,40,70,0.0,6.101983973267561,0.9332572176990239,0.962890625,1.0,0.01953125
2026-05-11T22:50,8,40,0.01953125,40,70,0.0,6.101992984100927,0.9332775289535282,0.962890625,1.0,0.01953125
2026-05-11T23:20,8,40,0.01953125,40,68,0.0,6.102007655403375,0.9332829874212012,0.962890625,1.0,0.01953125
2026-05-11T23:50,8,40,0.01953125,40,67,0.0,6.102026494674432,0.9332884425686385,0.962890625,1.0,0.01953125
2026-05-12T00:20,7,40,0.01953125,40,67,0.0,6.102045269975844,0.9332938943988685,0.962890625,1.0,0.01953125
2026-05-12T00:50,7,40,0.01953125,40,67,0.0,6.10206390767061,0.9333141698109053,0.962890625,1.0,0.01953125
2026-05-12T01:20,7,40,0.01953125,40,67,0.0,6.102082408020538,0.9333344329012089,0.962890625,1.0,0.01953125
2026-05-12T01:50,7,40,0.01953125,41,67,0.0,6.102105593908617,0.9333398657928534,0.962890625,1.0,0.01953125
2026-05-12T02:20,5,40,0.01953125,41,67,0.0,6.10212863651747,0.9333601087731775,0.962890625,1.0,0.01953125
2026-05-12T02:50,6,40,0.01953125,41,67,0.0,6.102151536118345,0.9333803394626817,0.962890625,1.0,0.01953125
2026-05-12T03:20,5,40,0.01953125,43,68,0.0,6.102181652619397,0.9333716540500261,0.962890625,1.0,0.01953125
2026-05-12T03:50,5,40,0.01953125,44,75,0.0,6.102211246933964,0.9333629739076448,0.962890625,1.0,0.01953125
2026-05-12T04:20,5,40,0.01953125,44,75,0.0,6.102245999517681,0.9333683899034857,0.962890625,1.0,0.01953125
2026-05-12T04:50,5,40,0.01953125,44,76,0.0,6.10228281613815,0.9333597160147226,0.962890625,1.0,0.01953125
2026-05-12T05:20,5,40,0.01953125,44,78,0.0,6.10230467085255,0.9333376200463273,0.962890625,1.0,0.01953125
2026-05-12T05:50,5,40,0.01953125,44,78,0.0,6.102328947200338,0.9333289607386653,0.962890625,1.0,0.01953125
2026-05-12T06:20,5,40,0.01953125,44,78,0.0,6.102347673066252,0.9333203066774788,0.962890625,1.0,0.01953125
2026-05-12T06:50,6,40,0.01953125,44,78,0.0,6.102360190340784,0.9332854373593396,0.962890625,1.0,0.01953125
2026-05-12T07:20,8,40,0.01953125,44,74,0.0,6.102372451378981,0.93326339063785,0.962890625,1.0,0.01953125
2026-05-12T07:50,9,40,0.01953125,44,72,0.0,6.102378660827514,0.9332413572618334,0.962890625,1.0,0.01953125
2026-05-12T08:20,10,40,0.01953125,44,71,0.0,6.102380069799414,0.9332467969456256,0.962890625,1.0,0.01953125
2026-05-12T08:50,11,40,0.01953125,44,71,0.0,6.102381365096309,0.9332669884771,0.962890625,1.0,0.01953125
2026-05-12T09:20,12,40,0.01953125,44,71,0.0,6.102377735754978,0.9332724171204984,0.962890625,1.0,0.01953125
2026-05-12T09:50,12,40,0.01953125,44,71,0.0,6.102379652453442,0.9332778424817664,0.962890625,1.0,0.01953125
2026-05-12T10:20,13,40,0.01953125,43,71,0.0,6.1023753068940145,0.9332832645638798,0.962890625,1.0,0.01953125
2026-05-12T10:50,14,40,0.01953125,42,71,0.0,6.102370036342134,0.9332886833698105,0.962890625,1.0,0.01953125
2026-05-12T11:20,14,40,0.01953125,42,71,0.0,6.102364660107638,0.9333088317590073,0.962890625,1.0,0.01953125
2026-05-12T11:50,14,40,0.01953125,41,71,0.0,6.102359979682686,0.9333142395731486,0.962890625,1.0,0.01953125
2026-05-12T12:20,15,40,0.01953125,41,71,0.0,6.102355192778514,0.9333343680852002,0.962890625,1.0,0.01953125
2026-05-12T12:50,16,40,0.01953125,41,71,0.0,6.1023491805474945,0.9333397649301337,0.962890625,1.0,0.01953125
2026-05-12T13:20,15,40,0.01953125,41,71,0.0,6.102343063896747,0.9333598735983298,0.962890625,1.0,0.01953125
2026-05-12T13:50,15,40,0.01953125,41,71,0.0,6.102333761659325,0.9333512493616481,0.962890625,1.0,0.01953125
2026-05-12T14:20,15,40,0.01953125,41,73,0.0,6.102316283252236,0.9333426303249885,0.962890625,1.0,0.01953125
2026-05-12T14:50,17,40,0.01953125,41,73,0.0,6.1023000672899,0.9333480181736535,0.962890625,1.0,0.01953125
2026-05-12T15:20,16,40,0.01953125,41,73,0.0,6.102283759976831,0.9333681001205731,0.962890625,1.0,0.01953125
2026-05-12T15:50,16,40,0.01953125,40,75,0.0,6.102267155636021,0.9333734770519208,0.962890625,1.0,0.01953125
2026-05-12T16:20,15,40,0.01953125,40,76,0.0,6.102244904746408,0.9333648617034446,0.962890625,1.0,0.01953125
2026-05-12T16:50,16,40,0.01953125,40,78,0.0,6.102219834564019,0.9333702363724667,0.962890625,1.0,0.01953125
2026-05-12T17:20,15,40,0.01953125,40,78,0.0,6.1021928191593435,0.9333756078066595,0.962890625,1.0,0.01953125
2026-05-12T17:50,15,40,0.01953125,40,78,0.0,6.1021679210461475,0.9333809760089423,0.962890625,1.0,0.01953125
2026-05-12T18:20,15,40,0.01953125,40,78,0.0,6.102143490417857,0.9333723687694696,0.962890625,1.0,0.01953125
2026-05-12T18:50,13,40,0.01953125,40,78,0.0,6.102120463308587,0.9333504483688411,0.962890625,1.0,0.01953125
2026-05-12T19:20,13,40,0.01953125,40,78,0.0,6.102090844282802,0.9333418554792688,0.962890625,1.0,0.01953125
2026-05-12T19:50,14,40,0.01953125,40,76,0.0,6.102075524578158,0.933319957420615,0.962890625,1.0,0.01953125
2026-05-12T20:20,14,40,0.01953125,40,75,0.0,6.1020691815721975,0.9333253342769607,0.962890625,1.0,0.01953125
2026-05-12T20:50,14,40,0.01953125,40,73,0.0,6.102071719892542,0.9333167566704997,0.962890625,1.0,0.01953125
2026-05-12T21:20,13,40,0.01953125,40,72,0.0,6.102079081921465,0.9333221312593694,0.962890625,1.0,0.01953125
2026-05-12T21:50,13,40,0.01953125,40,70,0.0,6.102087962440729,0.9333135597628215,0.962890625,1.0,0.01953125
2026-05-12T22:20,13,40,0.01953125,40,70,0.0,6.1020967220221625,0.9333335676956859,0.962890625,1.0,0.01953125
2026-05-12T22:50,13,40,0.01953125,40,70,0.0,6.10210536089409,0.9333535636261912,0.962890625,1.0,0.01953125
2026-05-12T23:20,13,40,0.01953125,40,68,0.0,6.102119556561797,0.9333589207322088,0.962890625,1.0,0.01953125
2026-05-12T23:50,12,40,0.01953125,40,67,0.0,6.102137856806395,0.933364274626532,0.962890625,1.0,0.01953125
2026-05-13T00:20,12,40,0.01953125,40,67,0.0,6.102156104163874,0.9333696253120486,0.962890625,1.0,0.01953125
2026-05-13T00:50,11,40,0.01953125,40,67,0.0,6.1021742182010446,0.9333895864788215,0.962890625,1.0,0.01953125
2026-05-13T01:20,11,40,0.01953125,40,67,0.0,6.10219219916787,0.9334095356892201,0.962890625,1.0,0.01953125
2026-05-13T01:50,10,40,0.01953125,41,67,0.0,6.102214785738562,0.9334148680175154,0.962890625,1.0,0.01953125
2026-05-13T02:20,9,40,0.01953125,41,67,0.0,6.102237233485289,0.9334347977187972,0.962890625,1.0,0.01953125
2026-05-13T02:50,9,40,0.01953125,41,67,0.0,6.102259542667048,0.9334547154932679,0.962890625,1.0,0.01953125
2026-05-13T03:20,9,40,0.01953125,43,68,0.0,6.102288965734025,0.9334461325406113,0.962890625,1.0,0.01953125
2026-05-13T03:50,10,40,0.01953125,44,75,0.0,6.102317887059259,0.9334375547212994,0.962890625,1.0,0.01953125
2026-05-13T04:20,10,40,0.01953125,44,76,0.0,6.1023507396514,0.9334289820307285,0.962890625,1.0,0.01953125
2026-05-13T04:50,10,40,0.01953125,44,78,0.0,6.1023722998605745,0.9334071757349272,0.962890625,1.0,0.01953125
2026-05-13T05:20,10,40,0.01953125,44,78,0.0,6.102394082211446,0.9333986172434503,0.962890625,1.0,0.01953125
2026-05-13T05:50,10,40,0.01953125,44,78,0.0,6.102411842869647,0.9333900638645729,0.962890625,1.0,0.01953125
2026-05-13T06:20,10,40,0.01953125,44,78,0.0,6.102427879879506,0.9333682887234604,0.962890625,1.0,0.01953125
2026-05-13T06:50,11,40,0.01953125,44,77,0.0,6.102438851664909,0.9333465265824323,0.962890625,1.0,0.01953125
2026-05-13T07:20,10,40,0.01953125,44,74,0.0,6.102449147888612,0.93332477742985,0.962890625,1.0,0.01953125
2026-05-13T07:50,11,40,0.01953125,44,71,0.0,6.10245066777225,0.9333030412540889,0.962890625,1.0,0.01953125
2026-05-13T08:20,11,40,0.01953125,44,71,0.0,6.102452076967603,0.9333229329805267,0.962890625,1.0,0.01953125
2026-05-13T08:50,12,40,0.01953125,44,71,0.0,6.102453375684676,0.9333428128454699,0.962890625,1.0,0.01953125
2026-05-13T09:20,12,40,0.01953125,44,71,0.0,6.102449838679603,0.933348141220835,0.962890625,1.0,0.01953125
2026-05-13T09:50,12,40,0.01953125,44,71,0.0,6.102451785152802,0.9333534664207677,0.962890625,1.0,0.01953125
2026-05-13T10:20,13,40,0.01953125,43,71,0.0,6.102447581295325,0.9333587884481059,0.962890625,1.0,0.01953125
2026-05-13T10:50,10,40,0.01953125,42,71,0.0,6.102442459407104,0.933364107305684,0.962890625,1.0,0.01953125
2026-05-13T11:20,9,40,0.01953125,42,71,0.0,6.102437234738365,0.9333839453207761,0.962890625,1.0,0.01953125
2026-05-13T11:50,12,40,0.01953125,41,71,0.0,6.102432705245526,0.933389253525203,0.962890625,1.0,0.01953125
2026-05-13T12:20,12,40,0.01953125,41,71,0.0,6.102428072180899,0.9334090722536988,0.962890625,1.0,0.01953125
2026-05-13T12:50,12,40,0.01953125,41,71,0.0,6.102422239963514,0.9334143698265548,0.962890625,1.0,0.01953125
2026-05-13T13:20,11,40,0.01953125,41,71,0.0,6.10241630615887,0.9334341693002906,0.962890625,1.0,0.01953125
2026-05-13T13:50,12,40,0.01953125,41,71,0.0,6.102407225124739,0.9334256460349698,0.962890625,1.0,0.01953125
2026-05-13T14:20,12,40,0.01953125,41,73,0.0,6.102394384285205,0.9334309339595345,0.962890625,1.0,0.01953125
2026-05-13T14:50,9,40,0.01953125,41,73,0.0,6.102378462236118,0.9334224167197255,0.962890625,1.0,0.01953125
2026-05-13T15:20,11,40,0.01953125,41,73,0.0,6.102362451340222,0.9334421902817334,0.962890625,1.0,0.01953125
2026-05-13T15:50,10,40,0.01953125,41,76,0.0,6.102339230258902,0.933447468583964,0.962890625,1.0,0.01953125
2026-05-13T16:20,10,40,0.01953125,40,77,0.0,6.1023173527384165,0.9334389540206449,0.962890625,1.0,0.01953125
2026-05-13T16:50,11,40,0.01953125,40,78,0.0,6.102292689974144,0.933444230150667,0.962890625,1.0,0.01953125
2026-05-13T17:20,12,40,0.01953125,40,78,0.0,6.102266105731876,0.9334495031503836,0.962890625,1.0,0.01953125
2026-05-13T17:50,9,40,0.01953125,40,78,0.0,6.1022415943629085,0.9334547730225795,0.962890625,1.0,0.01953125
2026-05-13T18:20,10,40,0.01953125,40,78,0.0,6.102217534967391,0.9334462663910169,0.962890625,1.0,0.01953125
2026-05-13T18:50,10,40,0.01953125,40,78,0.0,6.102194320719608,0.9334377648019152,0.962890625,1.0,0.01953125
2026-05-13T19:20,10,40,0.01953125,40,78,0.0,6.102165124169404,0.933416143276427,0.962890625,1.0,0.01953125
2026-05-13T19:50,10,40,0.01953125,40,76,0.0,6.102150018506505,0.9333945345598994,0.962890625,1.0,0.01953125
2026-05-13T20:20,10,40,0.01953125,40,76,0.0,6.1021463661152175,0.9333860558421622,0.962890625,1.0,0.01953125
2026-05-13T20:50,9,40,0.01953125,40,73,0.0,6.102148757642196,0.9333913351365236,0.962890625,1.0,0.01953125
2026-05-13T21:20,9,40,0.01953125,40,72,0.0,6.102155890723524,0.9333966113061178,0.962890625,1.0,0.01953125
2026-05-13T21:50,9,40,0.01953125,40,72,0.0,6.102162018495866,0.9334018843537181,0.962890625,1.0,0.01953125
2026-05-13T22:20,9,40,0.01953125,40,70,0.0,6.102170515515088,0.9334071542820948,0.962890625,1.0,0.01953125
2026-05-13T22:50,9,40,0.01953125,40,70,0.0,6.102178895425884,0.9334268446563461,0.962890625,1.0,0.01953125
2026-05-13T23:20,9,40,0.01953125,40,68,0.0,6.1021927407670935,0.933432104091031,0.962890625,1.0,0.01953125
2026-05-13T23:50,9,40,0.01953125,40,67,0.0,6.102210629047234,0.9334373604173029,0.962890625,1.0,0.01953125
